17.7876,0.1
16.7174,0.1
16.5592,0.1
15.9324,0.1
15.0836,0.1
15.6781,0.1
15.6195,0.1
15.8583,0.1
16.3502,0.1
16.2404,0.1
16.7423,0.1
16.3507,0.1
16.539,0.1
16.7817,0.1
16.4441,0.1
16.9275,0.1
17.0507,0.1
17.2305,0.1
17.3209,0.1
16.9676,0.1
17.607,0.1
17.3172,0.1
17.3964,0.1
17.4219,0.1
16.7453,0.1
16.5028,0.1
16.7049,0.1
17.3838,0.1
17.8888,0.1
18.3466,0.1
17.5288,0.1
17.1555,0.1
17.1469,0.1
16.849,0.1
17.9658,0.1
18.2533,0.1
18.7109,0.1
18.8907,0.1
17.8492,0.1
17.4642,0.1
16.3716,0.1
16.3841,0.1
16.9294,0.1
17.3967,0.1
17.699,0.1
17.3578,0.1
16.8505,0.1
16.8293,0.1
16.7051,0.1
16.8864,0.1
17.0571,0.1
16.8229,0.1
16.8426,0.1
17.0249,0.1
17.3644,0.1
16.7372,0.1
17.1096,0.1
17.084,0.1
16.9106,0.1
17.6647,0.1
17.5477,0.1
17.6056,0.1
18.0629,0.1
17.9677,0.1
18.0282,0.1
17.8626,0.1
16.8329,0.1
16.6853,0.1
16.0756,0.1
16.2976,0.1
16.7544,0.1
16.9638,0.1
17.5965,0.1
16.7454,0.1
16.9079,0.1
16.4276,0.1
16.5133,0.1
16.5961,0.1
16.1982,0.1
16.6764,0.1
17.169,0.1
17.2395,0.1
17.9265,0.1
17.5265,0.1
16.5913,0.1
17.613,0.1
16.7483,0.1
16.681,0.1
16.6063,0.1
16.0841,0.1
16.8569,0.1
16.5504,0.1
16.4068,0.1
16.2471,0.1
16.3872,0.1
17.3376,0.1
17.4343,0.1
17.6238,0.1
17.4531,0.1
16.9237,0.1
17.2906,0.1
17.526,0.1
17.3131,0.1
17.6802,0.1
18.1576,0.1
18.0957,0.1
18.4267,0.1
18.0149,0.1
17.5024,0.1
17.5393,0.1
17.1288,0.1
17.2386,0.1
16.7836,0.1
16.1039,0.1
15.9122,0.1
16.0274,0.1
16.0078,0.1
16.1986,0.1
16.422,0.1
16.9496,0.1
17.4441,0.1
17.5046,0.1
17.2654,0.1
16.8713,0.1
16.6377,0.1
16.2091,0.1
16.1394,0.1
15.8853,0.1
15.8926,0.1
16.2598,0.1
16.4448,0.1
16.6564,0.1
16.3074,0.1
16.3236,0.1
16.2579,0.1
16.2517,0.1
16.6862,0.1
16.7973,0.1
17.078,0.1
16.7754,0.1
16.2779,0.1
17.0232,0.1
16.0139,0.1
15.9927,0.1
16.3185,0.1
15.8361,0.1
16.7313,0.1
16.8148,0.1
16.9098,0.1
16.493,0.1
16.2795,0.1
16.4379,0.1
16.2379,0.1
16.3267,0.1
16.0468,0.1
15.4071,0.1
15.6814,0.1
15.2313,0.1
15.9665,0.1
16.3192,0.1
16.2134,0.1
16.8734,0.1
16.8271,0.1
16.7818,0.1
16.662,0.1
16.2617,0.1
15.9456,0.1
16.0157,0.1
15.9755,0.1
15.997,0.1
16.4356,0.1
15.8678,0.1
16.1843,0.1
16.0154,0.1
15.7003,0.1
16.6118,0.1
16.2095,0.1
16.6564,0.1
16.4777,0.1
16.3424,0.1
16.4473,0.1
16.168,0.1
16.4508,0.1
16.13,0.1
16.3634,0.1
16.5964,0.1
16.7064,0.1
16.7889,0.1
16.7235,0.1
16.779,0.1
16.6048,0.1
16.9399,0.1
16.9461,0.1
17.2943,0.1
17.1199,0.1
16.5454,0.1
16.3736,0.1
16.1968,0.1
16.6585,0.1
17.2308,0.1
17.7879,0.1
17.6154,0.1
17.2148,0.1
16.6617,0.1
16.0604,0.1
16.268,0.1
17.255,0.1
18.0862,0.1
18.6394,0.1
18.3913,0.1
18.5217,0.1
19.0286,0.1
18.8349,0.1
19.0525,0.1
18.3392,0.1
18.5508,0.1
19.2126,0.1
19.0761,0.1
19.7073,0.1
19.1651,0.1
18.9051,0.1
19.2056,0.1
18.0263,0.1
17.7045,0.1
17.4252,0.1
17.189,0.1
17.7259,0.1
17.7924,0.1
17.3706,0.1
17.562,0.1
17.6708,0.1
18.3272,0.1
18.9028,0.1
18.8814,0.1
19.213,0.1
18.1585,0.1
18.0531,0.1
17.5394,0.1
17.0296,0.1
17.4103,0.1
17.8621,0.1
18.2683,0.1
18.2879,0.1
18.1842,0.1
17.2367,0.1
16.9775,0.1
16.9118,0.1
17.2174,0.1
17.6973,0.1
17.778,0.1
17.1333,0.1
16.9625,0.1
16.7332,0.1
16.4999,0.1
17.2817,0.1
17.4868,0.1
17.7349,0.1
18.2062,0.1
17.821,0.1
17.2362,0.1
17.2051,0.1
17.5451,0.1
17.745,0.1
18.3224,0.1
18.4322,0.1
18.288,0.1
18.6062,0.1
18.1809,0.1
18.2718,0.1
17.7773,0.1
17.4223,0.1
17.2133,0.1
17.1956,0.1
18.1039,0.1
18.1378,0.1
18.1181,0.1
17.2736,0.1
15.8117,0.1
16.2817,0.1
16.2622,0.1
16.2562,0.1
16.8689,0.1
16.3456,0.1
16.8898,0.1
17.2381,0.1
17.6776,0.1
17.0626,0.1
17.064,0.1
16.7359,0.1
15.9394,0.1
16.8478,0.1
16.378,0.1
16.6564,0.1
16.7815,0.1
16.689,0.1
16.6259,0.1
17.0216,0.1
17.1683,0.1
16.9125,0.1
16.694,0.1
16.3799,0.1
15.9364,0.1
15.7704,0.1
15.8973,0.1
16.176,0.1
16.2782,0.1
16.4719,0.1
16.4864,0.1
15.8276,0.1
16.1288,0.1
15.988,0.1
15.5042,0.1
15.6601,0.1
15.5531,0.1
15.1039,0.1
15.2795,0.1
14.8563,0.1
15.29,0.1
15.6147,0.1
16.0548,0.1
15.9267,0.1
15.3016,0.1
15.0207,0.1
14.8485,0.1
15.0783,0.1
15.2483,0.1
15.0056,0.1
14.8081,0.1
14.8909,0.1
14.7279,0.1
15.1548,0.1
15.2946,0.1
15.1918,0.1
15.1615,0.1
14.9875,0.1
14.305,0.1
14.239,0.1
13.6385,0.1
13.6914,0.1
14.3103,0.1
13.9007,0.1
14.5582,0.1
13.788,0.1
13.1459,0.1
13.5053,0.1
13.0783,0.1
12.988,0.1
12.7508,0.1
12.5141,0.1
12.6708,0.1
13.1352,0.1
13.3344,0.1
13.4049,0.1
12.8649,0.1
12.9281,0.1
13.0167,0.1
13.1781,0.1
13.1108,0.1
12.8459,0.1
12.6747,0.1
12.0121,0.1
12.405,0.1
12.1805,0.1
12.1677,0.1
12.736,0.1
12.7872,0.1
12.7254,0.1
13.0022,0.1
12.6321,0.1
12.0688,0.1
12.2254,0.1
11.875,0.1
11.9294,0.1
12.016,0.1
11.651,0.1
